http://www.wikidata.org/entity/Q46213694,अहद तमीमी
http://www.wikidata.org/entity/Q16887689,अस्मा हुसैन
http://www.wikidata.org/entity/Q289706,अस्मा महफूज़
http://www.wikidata.org/entity/Q452261,अस्मा अब्दोल-हामिद
http://www.wikidata.org/entity/Q96051616,असीम रियाज
http://www.wikidata.org/entity/Q2768011,असीम रन्देरी
http://www.wikidata.org/entity/Q2353139,असाला नासरी
http://www.wikidata.org/entity/Q3210225,असादुदीन ओवैसी
http://www.wikidata.org/entity/Q4807276,असलम शेर खान
http://www.wikidata.org/entity/Q4807268,असलम जयराजपुरी
http://www.wikidata.org/entity/Q231637,असमा अल-अशद
http://www.wikidata.org/entity/Q16739433,असफ अली असगर फजी
http://www.wikidata.org/entity/Q684845,असफ अली
http://www.wikidata.org/entity/Q15644494,असद भोपाली
http://www.wikidata.org/entity/Q2744425,असद अली खान
http://www.wikidata.org/entity/Q4803203,असद अमानत अली खान
http://www.wikidata.org/entity/Q4804289,असगर अली इंजीनियर
http://www.wikidata.org/entity/Q172388,अशरफ़ ग़नी अहमदज़ई
http://www.wikidata.org/entity/Q348127,अशरफ़ अली थानवी
http://www.wikidata.org/entity/Q1571670,अशफ़ाक़ुल्लाह ख़ाँ
http://www.wikidata.org/entity/Q4829978,अवाज सईद
http://www.wikidata.org/entity/Q4730300,अल्लाह जिलाई बाई
http://www.wikidata.org/entity/Q5254959,अल्लामा डेलवर हुसैन सईदी
http://www.wikidata.org/entity/Q3918390,अल्लामा
http://www.wikidata.org/entity/Q75613,अल्मोराविद राजवंश
http://www.wikidata.org/entity/Q39209606,अल्प खान
http://www.wikidata.org/entity/Q1066898,अल्ताफ हुसैन हाली
http://www.wikidata.org/entity/Q2840298,अल्ताफ हुसैन
http://www.wikidata.org/entity/Q4736038,अल्ताफ राजा
http://www.wikidata.org/entity/Q1766088,अल्तमस कबीर
http://www.wikidata.org/entity/Q27950774,अलेना तिल्की
http://www.wikidata.org/entity/Q319240,अलु अलखानोव
http://www.wikidata.org/entity/Q2606620,अलीवर्दी खान
http://www.wikidata.org/entity/Q3345524,अलीम डार
http://www.wikidata.org/entity/Q541622,अलीफा रिफाट
http://www.wikidata.org/entity/Q1045777,अलीखान बोकीखानोव
http://www.wikidata.org/entity/Q214955,अली हसन अल-मजीद
http://www.wikidata.org/entity/Q3595881,अली सरदार जाफरी
http://www.wikidata.org/entity/Q4725266,अली यावर जंग
http://www.wikidata.org/entity/Q4725071,अली मुसलियार
http://www.wikidata.org/entity/Q3595477,अली मणिकफ़ान
http://www.wikidata.org/entity/Q4724794,अली फजल
http://www.wikidata.org/entity/Q924397,अली नसीर मुहम्मद
http://www.wikidata.org/entity/Q3633203,अली ज़फ़र
http://www.wikidata.org/entity/Q57336,अली ख़ामेनेई
http://www.wikidata.org/entity/Q314978,अली इब्न हुसैन जैनुलअबिदीन
http://www.wikidata.org/entity/Q1273086,अली इब्न हम्मुद अल-नासिर
http://www.wikidata.org/entity/Q39619,अली इब्न अबू तालिब
http://www.wikidata.org/entity/Q4724557,अली आदिल शाह १
http://www.wikidata.org/entity/Q4724578,अली अहमद हुसैन खान
http://www.wikidata.org/entity/Q4724667,अली असगर
http://www.wikidata.org/entity/Q4724522,अली अब्बास ज़फ़र
http://www.wikidata.org/entity/Q4724655,अली अनवर अंसारी
http://www.wikidata.org/entity/Q468356,अली अक़बर ख़ाँ
http://www.wikidata.org/entity/Q21004195,अलाउद्दीन साबिर कलियरी
http://www.wikidata.org/entity/Q2749271,अलाउद्दीन बहमन शाह
http://www.wikidata.org/entity/Q685545,अलाउद्दीन तारमाशीरीं
http://www.wikidata.org/entity/Q335362,अलाउद्दीन खिलजी
http://www.wikidata.org/entity/Q20684900,अला मुराबित
http://www.wikidata.org/entity/Q284558,अल-हाकम प्रथम
http://www.wikidata.org/entity/Q284585,अल-वासीक
http://www.wikidata.org/entity/Q284003,अल-वालिद प्रथम
http://www.wikidata.org/entity/Q128307,अल-वालिद द्वितीय
http://www.wikidata.org/entity/Q285255,अल-वकिदी
http://www.wikidata.org/entity/Q9593473,अल-मुस्बही
http://www.wikidata.org/entity/Q1323845,अल-मुर्सी अबुल-अब्बास मस्जिद
http://www.wikidata.org/entity/Q648487,अल-मादानी
http://www.wikidata.org/entity/Q168705,अल-मसूदी
http://www.wikidata.org/entity/Q337126,अल-बकारी
http://www.wikidata.org/entity/Q293578,अल-तिर्मिज़ी
http://www.wikidata.org/entity/Q4703380,अल-ज़ुबेर इब्न बकर
http://www.wikidata.org/entity/Q293497,अल-जाहिज़
http://www.wikidata.org/entity/Q179759,अल-किंदी
http://www.wikidata.org/entity/Q285574,अल-कासिम अल-मामुन
http://www.wikidata.org/entity/Q482353,अल-कदी अल-नुमान
http://www.wikidata.org/entity/Q3751049,अल-उदरी
http://www.wikidata.org/entity/Q173441,अल-इदरीसी
http://www.wikidata.org/entity/Q293490,अल हादी
http://www.wikidata.org/entity/Q293448,अल मूस्तानजीद
http://www.wikidata.org/entity/Q284550,अल मुत्तसिम
http://www.wikidata.org/entity/Q293482,अल महदी अल विल्लाह
http://www.wikidata.org/entity/Q294031,अल मसूंर
http://www.wikidata.org/entity/Q11826,अल बेरुनी
http://www.wikidata.org/entity/Q9546,अल ग़ज़ाली
http://www.wikidata.org/entity/Q154116,अल कादिमिया मस्जिद
http://www.wikidata.org/entity/Q309484,अल असकरी मज़ार
http://www.wikidata.org/entity/Q287826,अल अशरफ मूसा
http://www.wikidata.org/entity/Q249058,अल अजीज उथमान
http://www.wikidata.org/entity/Q425281,अल - अक्सा मस्जिद
http://www.wikidata.org/entity/Q16240752,अरिज फातिमा
http://www.wikidata.org/entity/Q4796520,अरशदुल कादरी
http://www.wikidata.org/entity/Q704859,अरशद वारसी
http://www.wikidata.org/entity/Q4784597,अरबाब गुलाम रहीम
http://www.wikidata.org/entity/Q1203191,अरबाज़ ख़ान
http://www.wikidata.org/entity/Q35323,अरब लोग
http://www.wikidata.org/entity/Q180114,अय्यूबिद राजबंस
http://www.wikidata.org/entity/Q190071,अयूब ख़ान
http://www.wikidata.org/entity/Q4831766,अयूब ख़ान
http://www.wikidata.org/entity/Q792707,अयान अली ख़ान
http://www.wikidata.org/entity/Q184402,अयातोल्लाह
http://www.wikidata.org/entity/Q328786,अयातुल्ला मोहम्मद हुसैन फदलल्लाह
http://www.wikidata.org/entity/Q4831009,अयाज़ खान
http://www.wikidata.org/entity/Q186316,अयमान अल-जवाहिरी
http://www.wikidata.org/entity/Q477480,अम्र खालिद
http://www.wikidata.org/entity/Q314781,अम्र इब्न अल-आश
http://www.wikidata.org/entity/Q107341914,अम्मार इक़बाल
http://www.wikidata.org/entity/Q4746598,अमीर मीनाई
http://www.wikidata.org/entity/Q207817,अमीर ख़ुसरो
http://www.wikidata.org/entity/Q31213362,अमीर कज्लबश
http://www.wikidata.org/entity/Q2081829,अमीर अल-मूमिनीन
http://www.wikidata.org/entity/Q471970,अमीर अब्बास होवेयडा
http://www.wikidata.org/entity/Q166382,अमीर
http://www.wikidata.org/entity/Q4661481,अमीना शेख
http://www.wikidata.org/entity/Q265133,अमीना वदूद
http://www.wikidata.org/entity/Q4746345,अमीना मोहम्मद
http://www.wikidata.org/entity/Q4746340,अमीना जे. मोहम्मद
http://www.wikidata.org/entity/Q20022984,अमीना गुरीब-फकीम
http://www.wikidata.org/entity/Q2843390,अमीना (वीरांगना)
http://www.wikidata.org/entity/Q4742109,अमीन मियां क़ादरी
http://www.wikidata.org/entity/Q4746392,अमिनाह अस्सिल्मी
http://www.wikidata.org/entity/Q4264834,अमारा
http://www.wikidata.org/entity/Q153620,अमानुल्लाह खान
http://www.wikidata.org/entity/Q3695020,अमानत अली खान
http://www.wikidata.org/entity/Q4747022,अमजद हैदराबादी
http://www.wikidata.org/entity/Q6686104,अमजद हुसैन
http://www.wikidata.org/entity/Q46392,अमज़द ख़ान
http://www.wikidata.org/entity/Q4747021,अमजद अली शाह
http://www.wikidata.org/entity/Q2748525,अमजद अली ख़ान
http://www.wikidata.org/entity/Q4668683,अब्र अह्सानि गुन्नौरि
http://www.wikidata.org/entity/Q2337574,अब्बास-मस्तान
http://www.wikidata.org/entity/Q171349,अब्बास प्रथम
http://www.wikidata.org/entity/Q287081,अब्बास द्वितीय
http://www.wikidata.org/entity/Q4663797,अब्बास त्याब्जी
http://www.wikidata.org/entity/Q305975,अब्बास इब्न फ़िरनास
http://www.wikidata.org/entity/Q293538,अब्बास इब्न अली
http://www.wikidata.org/entity/Q293599,अब्बास इब्न अब्द अल- मुत्तलिब
http://www.wikidata.org/entity/Q28059487,अब्बास अंसारी
http://www.wikidata.org/entity/Q3531252,अब्बास अली बेग
http://www.wikidata.org/entity/Q5036407,अब्बास अली
http://www.wikidata.org/entity/Q2821166,अब्देलमदजीद तेब्बौने
http://www.wikidata.org/entity/Q307871,अब्देल फतेह अल-सिसी
http://www.wikidata.org/entity/Q43131822,अब्दुस्समद बातूबारा
http://www.wikidata.org/entity/Q317969,अब्दुस्सत्तार
http://www.wikidata.org/entity/Q28189,अब्दुस सलाम
http://www.wikidata.org/entity/Q12223448,अब्दुल्लाह बिन अहमद बिन हंबल
http://www.wikidata.org/entity/Q317793,अब्दुल्लाह चतला
http://www.wikidata.org/entity/Q42852,अब्दुल्लाह ग्युल
http://www.wikidata.org/entity/Q307680,अब्दुल्लाह इब्न मुहम्मद अल-उमावी
http://www.wikidata.org/entity/Q272588,अब्दुल्लाह अहमद बदावी
http://www.wikidata.org/entity/Q1077843,अब्दुल्ला यूसुफ़ अली
http://www.wikidata.org/entity/Q1112978,अब्दुल्ला इब्न जाफ़र
http://www.wikidata.org/entity/Q2046261,अब्दुल्ला इब्न उमर
http://www.wikidata.org/entity/Q307665,अब्दुल्ला इब्न अल-जुबयर
http://www.wikidata.org/entity/Q317556,अब्दुल्ला अब्दुल्ला
http://www.wikidata.org/entity/Q262346,अब्दुलसलामी अबुबकर
http://www.wikidata.org/entity/Q3246667,अब्दुल हामिद
http://www.wikidata.org/entity/Q4665362,अब्दुल हाफ़िज़ मोहम्मद बरकतउल्ला
http://www.wikidata.org/entity/Q3595833,अब्दुल हलीम 'शरर'
http://www.wikidata.org/entity/Q170707,अब्दुल हमीद प्रथम
http://www.wikidata.org/entity/Q134817,अब्दुल हमीद द्वितीय
http://www.wikidata.org/entity/Q317465,अब्दुल सत्तार इदी
http://www.wikidata.org/entity/Q31322184,अब्दुल वहीद कमल
http://www.wikidata.org/entity/Q20810816,अब्दुल लतीफ
http://www.wikidata.org/entity/Q317426,अब्दुल राशिद ग़ाज़ी
http://www.wikidata.org/entity/Q3409617,अब्दुल रहमान मस्जिद
http://www.wikidata.org/entity/Q3595206,अब्दुल रहमान अन्तुले
http://www.wikidata.org/entity/Q317395,अब्दुल रहमान
http://www.wikidata.org/entity/Q4665670,अब्दुल रशीद खान
http://www.wikidata.org/entity/Q317425,अब्दुल रशीद करदार
http://www.wikidata.org/entity/Q3202740,अब्दुल रज्जाक
http://www.wikidata.org/entity/Q202437,अब्दुल रज़ीक हाजी हुसैन
http://www.wikidata.org/entity/Q4665524,अब्दुल माजिद दरियाबादी
http://www.wikidata.org/entity/Q4665538,अब्दुल मलिक बलोच
http://www.wikidata.org/entity/Q4665559,अब्दुल मतलिब मजुमदार
http://www.wikidata.org/entity/Q174772,अब्दुल मजीद प्रथम
http://www.wikidata.org/entity/Q203768,अब्दुल मजीद द्वितीय
http://www.wikidata.org/entity/Q4665516,अब्दुल मजीद ख्वाजा
http://www.wikidata.org/entity/Q12222481,अब्दुल बारी नदवी
http://www.wikidata.org/entity/Q11053948,अब्दुल बारी
http://www.wikidata.org/entity/Q4665322,अब्दुल गफ्फार चौधरी
http://www.wikidata.org/entity/Q15983426,अब्दुल गफ्फर बिलू
http://www.wikidata.org/entity/Q4665326,अब्दुल गफूर
http://www.wikidata.org/entity/Q317219,अब्दुल गनी बरादर
http://www.wikidata.org/entity/Q4311299,अब्दुल क्वादर मोला
http://www.wikidata.org/entity/Q4665594,अब्दुल क़ादिर बलोच
http://www.wikidata.org/entity/Q3629943,अब्दुल क़ादिर बदायूंनी
http://www.wikidata.org/entity/Q508730,अब्दुल क़ादिर अस सूफ़ी
http://www.wikidata.org/entity/Q4665603,अब्दुल कवी देसनावी
http://www.wikidata.org/entity/Q4665477,अब्दुल करीम तेलगी
http://www.wikidata.org/entity/Q4055170,अब्दुल करीम अल-करमी
http://www.wikidata.org/entity/Q4665479,अब्दुल करिम
http://www.wikidata.org/entity/Q310773,अब्दुल कदीर खान
http://www.wikidata.org/entity/Q308528,अब्दुल अज़ीज़ ग़ाज़ी
http://www.wikidata.org/entity/Q151500,अब्दुल अज़ीज़ (उस्मानी साम्राज्य)
http://www.wikidata.org/entity/Q76167,अब्दुर्रहमान वाहिद
http://www.wikidata.org/entity/Q1108719,अब्दुर-रहमान इब्न अबु बक्र
http://www.wikidata.org/entity/Q3595388,अब्दुर रहीम ग्रीन
http://www.wikidata.org/entity/Q31649,अब्दुर रहमान ख़ान
http://www.wikidata.org/entity/Q4666259,अब्दुर रज़्ज़ाक़ अंसारी
http://www.wikidata.org/entity/Q15999340,अब्दुर रज़्ज़क मलीहाबादी
http://www.wikidata.org/entity/Q12224124,अब्द अल-वहाब इब्न रुस्तम
http://www.wikidata.org/entity/Q29000,अब्द अल-रहमान प्रथम
http://www.wikidata.org/entity/Q1647771,अब्द अल-रहमान इब्न औफ
http://www.wikidata.org/entity/Q11075,अब्द अल-रहमान अल-सूफ़ी
http://www.wikidata.org/entity/Q36788,अब्द अल-मालिक बिन मरवान
http://www.wikidata.org/entity/Q307133,अब्द अल-अज़ीज़ इब्न मुसा
http://www.wikidata.org/entity/Q190418,अब्द अर-रहमान द्वितीय
http://www.wikidata.org/entity/Q273866,अबोल-हसन बनि-सद्र
http://www.wikidata.org/entity/Q69326,अबू हुरैरा
http://www.wikidata.org/entity/Q293520,अबू हनीफा दीनावरी
http://www.wikidata.org/entity/Q190896,अबू हनीफ़ा
http://www.wikidata.org/entity/Q335379,अबू सईद चौधरी
http://www.wikidata.org/entity/Q337009,अबू मिखनाफ
http://www.wikidata.org/entity/Q334882,अबू बक्र इब्न उमर
http://www.wikidata.org/entity/Q5670,अबू नुवास
http://www.wikidata.org/entity/Q335516,अबू ज़ैद बलखारी
http://www.wikidata.org/entity/Q1029610,अबू ज़र अल-ग़िफ़ारी
http://www.wikidata.org/entity/Q747731,अबू उबैदाह इब्न अल-जर्राह
http://www.wikidata.org/entity/Q8011,अबू अली सीना
http://www.wikidata.org/entity/Q11903955,अबू अली इब्न मुहम्मद
http://www.wikidata.org/entity/Q3348646,अबुल हसन नदवी
http://www.wikidata.org/entity/Q2822075,अबुल हसन क़ुत्ब  शाह
http://www.wikidata.org/entity/Q278218,अबुल फ़ज़ल मोहम्मद अहसानुद्दीन चौधरी
http://www.wikidata.org/entity/Q334752,अबुल फजल
http://www.wikidata.org/entity/Q317891,अबुर्रहमान विश्वास
http://www.wikidata.org/entity/Q3630352,अबु सालेम
http://www.wikidata.org/entity/Q2821724,अबु बक्र अल-बगदादी
http://www.wikidata.org/entity/Q334923,अबु बकर
http://www.wikidata.org/entity/Q334821,अबु अय्यूब अल-मसरी
http://www.wikidata.org/entity/Q4165460,अबान बिन उथमान बिन अफ़्फ़ान
http://www.wikidata.org/entity/Q331166,अबरार-उल-हक
http://www.wikidata.org/entity/Q331172,अबरार अलवी
http://www.wikidata.org/entity/Q28758344,अबताहा मकसूद
http://www.wikidata.org/entity/Q49085,अफ़्रीकी अमेरिकी
http://www.wikidata.org/entity/Q3530243,अफ़्ज़ल गुरू
http://www.wikidata.org/entity/Q889,अफ़्गानिस्तान
http://www.wikidata.org/entity/Q211720,अफ़ार लोग
http://www.wikidata.org/entity/Q104848703,अफसाना खान
http://www.wikidata.org/entity/Q384643,अफ़रीदी
http://www.wikidata.org/entity/Q720313,"अफ़ज़ल-उद-दौला, आसफ़ जाह पंचम"
http://www.wikidata.org/entity/Q427941,अफ़ग़ानिस्तान इस्लामिक अमीरात
http://www.wikidata.org/entity/Q4777914,अनुषा रिज़वी
http://www.wikidata.org/entity/Q16149354,अनुशा रहमान
http://www.wikidata.org/entity/Q612167,अनु मलिक
http://www.wikidata.org/entity/Q4765297,अनीसा सैयद
http://www.wikidata.org/entity/Q652149,अनीस बज्मी
http://www.wikidata.org/entity/Q4751780,अनस रशीद
http://www.wikidata.org/entity/Q4751777,अनस एडाथोडीका
http://www.wikidata.org/entity/Q4778059,अनवर शाह कश्मीरी
http://www.wikidata.org/entity/Q4778012,अनवर अली
http://www.wikidata.org/entity/Q42013,अनवर अल-सदात
http://www.wikidata.org/entity/Q4778007,अनवर (गायक)
http://www.wikidata.org/entity/Q356542,अधम खाँ
http://www.wikidata.org/entity/Q13211492,अदा जाफ़री
http://www.wikidata.org/entity/Q16935062,अदा खान
http://www.wikidata.org/entity/Q27917049,अदमा बैरो
http://www.wikidata.org/entity/Q1250743,अदनान सामी
http://www.wikidata.org/entity/Q109373846,अदनान ज़फ़र
http://www.wikidata.org/entity/Q2744150,अदन मोहम्मद नूर मदोबे
http://www.wikidata.org/entity/Q16235008,अथिया शेट्टी
http://www.wikidata.org/entity/Q4818312,अत्तिया हुसैन
http://www.wikidata.org/entity/Q2868785,अताउल्लाह मेंगल
http://www.wikidata.org/entity/Q22003214,अताउर्रहमान
http://www.wikidata.org/entity/Q4832617,अज़ीमुल्ला खां
http://www.wikidata.org/entity/Q380152,अज़ीम प्रेमजी
http://www.wikidata.org/entity/Q4699783,अजीत
http://www.wikidata.org/entity/Q15118973,अज़ीज़ सैंकर
http://www.wikidata.org/entity/Q2875168,अजीज मिर्जा
http://www.wikidata.org/entity/Q4832685,अज़ीज़ क़ैसि
http://www.wikidata.org/entity/Q1898569,अज़ीज़ कुरैशी
http://www.wikidata.org/entity/Q21285445,अजाज पटेल
http://www.wikidata.org/entity/Q27655798,अजमल सुल्तानपुरी
http://www.wikidata.org/entity/Q12210943,अचुमी
http://www.wikidata.org/entity/Q4692356,अघाजनि कशमिरि
http://www.wikidata.org/entity/Q4700820,अख़्तर-उल-ईमान
http://www.wikidata.org/entity/Q417748,अख्तर हमीद खान
http://www.wikidata.org/entity/Q3595359,अख़लाक़ मुहम्मद ख़ान 'शहरयार'
http://www.wikidata.org/entity/Q297006,अखमत कादिरोव
http://www.wikidata.org/entity/Q4701450,अकमल खान
http://www.wikidata.org/entity/Q3195789,अकबरुद्दीन ओवैसी
http://www.wikidata.org/entity/Q2091579,अकबर शाह II
http://www.wikidata.org/entity/Q416765,अकबर बुगती
http://www.wikidata.org/entity/Q14867563,अकबर ख़ान
http://www.wikidata.org/entity/Q4700426,अकबर खान
http://www.wikidata.org/entity/Q3595820,अक़बर इलाहाबादी
http://www.wikidata.org/entity/Q4700399,अकबर अली खान
http://www.wikidata.org/entity/Q4700401,अकबर अली
http://www.wikidata.org/entity/Q8597,अकबर
